629,278.7968,203.8224,24.3638,38.9220,0.32723725
629,543.8132,155.7178,42.5700,115.9556,0.14603551
629,107.6847,198.9295,36.7208,42.2603,0.13512494
629,141.9614,203.8148,33.7995,58.5284,0.11598948
630,137.9285,199.5860,19.6482,42.0834,0.39030069
630,75.2062,183.9790,52.2037,67.8487,0.29243624
630,474.8569,197.3674,20.6131,38.4391,0.11267082
630,421.6933,199.8781,32.5780,47.1259,0.10023850
631,116.7380,160.7875,20.8511,46.8017,0.12866688
631,300.2271,177.4415,15.5624,35.4636,0.11907541
631,471.3776,173.7749,21.2596,42.5182,0.11734252
631,497.2982,196.1424,41.6834,84.8181,0.10051513
632,557.2197,216.3745,26.0009,53.5926,0.84759808
632,96.5548,210.7028,22.4764,42.6147,0.31195092
632,559.4978,201.4168,36.8940,55.7271,0.19926345
632,415.0791,29.9321,24.6578,58.4856,0.16588636
633,47.5218,205.5376,28.8602,61.5657,0.78508365
633,579.4807,204.9414,45.9951,126.0203,0.23265339
633,496.1519,175.3592,47.0162,102.7048,0.19853467
633,473.3658,116.0599,21.1822,56.6514,0.16093943
634,160.4542,200.6168,20.5183,40.4823,0.10742947
635,129.0598,193.3358,24.0575,46.1410,0.24121077
635,593.0587,145.3485,36.7868,105.3093,0.22069018
636,600.8999,226.5100,24.4693,53.9246,0.29255551
636,386.9628,210.4897,22.3859,39.4052,0.10999157
637,197.9789,192.7560,24.3506,47.2016,0.18082388
637,263.6449,190.4212,19.8893,38.5196,0.15855719
637,507.0419,217.5913,43.1383,110.2864,0.13525152
638,549.6381,207.0365,44.1363,125.5991,0.24212325
638,408.4504,206.8112,18.5249,36.5298,0.15950307
638,265.5173,183.3521,19.8661,40.0653,0.15093333
639,430.2551,212.9855,18.9742,39.8478,0.48604941
639,488.8538,218.5575,19.8891,36.6102,0.20228103
639,269.6924,190.5222,22.0063,38.1396,0.10272109
640,474.4689,207.6786,21.7479,54.1779,0.99439728
640,435.6558,203.4219,27.2864,39.7891,0.17309470
641,548.4251,200.9807,26.2972,68.5603,0.99913812
641,61.1463,174.9535,33.3022,81.0157,0.28476882
641,27.4294,185.2568,72.8871,60.3506,0.10676586
642,558.0186,208.6197,27.0473,52.8881,0.66655612
642,297.7006,184.3399,21.3045,45.0154,0.14438786
642,14.4061,199.7087,31.5393,54.5476,0.10881297
643,73.2395,229.0916,23.6055,54.5275,0.19077110
643,23.9719,236.7250,23.5307,51.0891,0.10076830
644,26.1356,229.2198,37.1782,73.1877,0.10181155
645,159.3524,219.5061,21.0954,41.4228,0.31440353
646,109.7556,216.3515,24.4578,46.0838,0.66996157
646,54.1440,205.4794,23.4024,56.5830,0.60018444
646,65.4339,205.3818,22.3198,57.8729,0.26996920
646,41.1853,205.8972,24.9404,51.8905,0.10227481
647,64.3903,228.4075,25.2573,58.3982,0.86746424
647,48.3138,223.0659,25.6798,57.1004,0.53952134
647,34.2520,220.2711,26.5292,56.0864,0.48384005
648,153.8822,215.5405,21.0927,38.8324,0.11827855
649,424.6410,205.6026,24.9442,49.2435,0.21377252
650,509.3060,205.2958,24.8807,57.3674,0.98432088
653,512.3734,144.0287,21.8928,66.7641,0.10573666
658,373.1166,113.7917,25.6118,51.2914,0.19199827
659,391.6320,82.9710,24.7323,58.3486,0.33089146
660,439.6179,42.5738,34.7442,68.3422,0.29628018
665,463.3264,174.7093,28.5700,53.1555,0.11644809
667,348.7541,210.0702,15.8865,35.4989,0.21620455
668,402.3869,215.9340,21.5519,50.1139,0.98703516
668,424.0548,217.2580,22.5381,46.5536,0.93987501
669,532.8704,218.6031,32.5747,81.2309,0.99838054
669,574.5048,222.7116,30.2481,78.2447,0.99344432
669,563.2413,225.8668,27.5363,72.2494,0.31561273
671,209.7399,176.5508,19.7912,48.3757,0.11338145
673,411.3618,217.5775,23.1421,41.1938,0.20745282
674,546.8188,226.0698,31.3173,65.8502,0.33899227
674,564.7302,221.7191,32.4653,68.7245,0.24244806
674,579.8945,235.9557,26.0885,64.5320,0.10533908
676,567.1740,173.8810,41.6598,97.4745,0.12426566
676,520.1948,60.0433,54.9719,63.0272,0.10622297
678,407.3302,80.7683,48.3130,113.9831,0.25505921
682,356.9340,204.6859,19.5444,41.6574,0.19352314
682,425.1779,19.6961,36.7491,75.9849,0.11757037
683,394.2071,214.5438,22.0106,53.9938,0.98813581
684,529.2434,211.7632,41.1691,103.4600,0.99492061
684,606.3363,214.4431,24.7606,45.1573,0.15699603
685,437.5780,205.1879,18.1748,44.4342,0.36996233
686,539.9851,206.3679,28.4944,73.4210,0.99918586
686,568.7737,206.6079,24.1368,55.3362,0.99358296
687,514.4332,232.6008,18.8586,38.9736,0.10460222
688,484.0051,212.7858,39.4116,52.2838,0.12966953
689,596.6486,204.9467,24.5627,51.5976,0.46427378
689,585.5110,206.0532,22.3594,45.2407,0.30201426
690,434.5852,220.4131,32.3060,80.0454,0.13369620
692,612.4619,207.0090,23.0333,48.8402,0.11402762
693,589.1667,212.5434,19.6833,40.1041,0.20746651
693,567.2118,213.0894,54.8615,44.2692,0.12959999
693,576.2437,216.4488,27.2367,36.2253,0.10405127
695,553.2617,217.3908,21.1758,50.7393,0.56544960
695,541.1526,211.3527,80.2165,62.1692,0.46414757
695,479.9831,216.7449,15.6139,40.0883,0.32893768
695,610.0773,216.0418,20.3864,57.5069,0.16760994
695,517.1694,207.0210,71.7092,61.6954,0.16664496
695,546.8517,210.4446,20.8865,50.9796,0.12254838
695,591.7245,206.7419,35.2524,96.5970,0.11392280
696,561.0070,218.9222,22.1239,48.5831,0.95554578
696,553.7047,212.8593,21.3713,56.9643,0.19605002
697,590.9611,229.1722,25.0151,43.9917,0.20117149
697,586.4872,232.8830,18.6183,31.1562,0.10961517
699,581.0755,165.9532,28.0990,68.8838,0.19663118
699,15.6077,205.8262,23.7906,47.9072,0.13453582
700,450.4445,188.6019,19.8186,41.9359,0.11899216
706,541.0182,172.7973,39.0061,97.1159,0.12735209
707,432.3224,212.5643,16.3030,32.7449,0.15766667
707,433.0935,206.0325,35.9504,38.7959,0.14168510
707,415.8842,201.3458,70.6740,51.5639,0.11498491
707,525.8106,177.0606,65.6944,56.7030,0.10944889
708,471.5787,212.4881,18.7816,41.9071,0.20741411
708,489.4084,217.4990,18.8766,38.5478,0.16884981
708,464.7424,210.9807,54.7224,44.2612,0.14157049
708,499.1791,220.3931,21.3503,35.8971,0.11999248
709,611.1490,223.6127,20.0392,51.9597,0.97897041
709,571.5355,227.5141,20.9853,49.7458,0.89695191
709,516.6570,204.3290,21.4258,52.7566,0.89203525
709,597.2082,224.7613,20.4923,51.1604,0.16807973
709,576.9679,206.7227,54.8608,68.9726,0.13423941
710,598.8101,201.4177,25.1170,60.9540,0.96043754
710,460.9493,209.6114,21.0822,41.5999,0.19963340
710,335.2846,170.8472,31.7685,76.1679,0.10295125
710,529.6323,217.3926,25.3469,62.3489,0.10286982
711,542.2070,218.3473,21.6478,44.1538,0.83560336
711,590.3314,200.0894,19.4753,42.1589,0.29096431
711,204.2715,210.9383,27.9799,64.4926,0.23922402
711,444.0175,203.6318,20.7378,46.5265,0.19064459
711,114.2895,168.2246,53.1768,65.4031,0.10090455
712,198.3419,206.4775,27.9118,71.0300,0.21873538
712,483.0246,208.7166,22.3354,54.7874,0.10264666
713,533.1285,204.8124,21.5825,53.9460,0.97833061
713,180.2043,201.1717,28.2018,75.5720,0.18827695
714,533.8450,153.2415,32.2697,61.9737,0.17006762
715,352.3108,183.3145,21.1768,42.7928,0.20145252
716,381.1029,201.8140,19.2486,39.3938,0.25655630
717,416.5649,202.6747,20.1371,32.2928,0.16598578
718,404.8320,212.0009,18.6028,36.9528,0.15205650
719,385.9467,204.6835,22.8758,47.1372,0.64107001
719,91.8343,168.5194,26.3612,50.4035,0.10952029
720,404.8412,208.9094,22.9002,47.4236,0.93235862
721,449.3453,209.3255,29.3341,72.2230,0.98842812
721,379.5604,212.4501,18.3891,36.3793,0.16754985
722,437.8715,220.0198,24.8264,45.4536,0.10505031
723,358.1538,192.7264,18.4568,47.0756,0.12986517
724,398.7265,210.8010,23.4504,51.5721,0.56576133
724,384.2330,212.2572,22.9115,48.2951,0.32912955
724,31.8953,247.7486,42.2352,92.6136,0.20806110
724,411.6187,134.0220,22.5993,64.7895,0.14083886
725,487.0092,215.4993,31.8380,76.6163,0.99726880
725,462.5468,220.1657,28.5320,76.0435,0.98070866
727,386.0025,199.5304,21.5489,42.9444,0.33815432
727,54.6960,186.4257,29.0513,57.9101,0.13401760
728,541.0972,212.6819,48.4301,109.0439,0.94093388
728,383.8718,206.9425,18.9887,41.1565,0.30988345
729,403.3272,209.4717,19.3521,47.7784,0.86961269
729,380.0266,208.3449,18.9449,43.9055,0.12491684
730,444.5645,212.5817,24.2395,60.9819,0.99557006
730,408.1809,217.2742,21.6159,46.3195,0.73735726
730,387.5922,213.7582,21.0690,45.3640,0.35167968
730,358.8243,201.7980,75.4174,56.6745,0.11542693
730,372.6971,210.9178,19.8453,41.0609,0.11387111
730,395.0450,215.5349,22.3085,38.9107,0.11305112
731,526.3118,214.4129,32.8903,92.6955,0.99725950
731,464.2910,219.2155,24.0837,60.2358,0.99711871
731,441.8010,213.3941,22.8328,60.5046,0.98615086
731,409.0035,218.2030,21.9254,53.2005,0.61838579
731,424.9136,216.3740,18.8960,49.2828,0.47755951
731,413.3081,212.2145,56.8824,64.2695,0.15416501
731,152.0629,219.1524,33.1400,78.8779,0.14917952
732,567.3097,212.8690,37.1194,109.1700,0.99764675
732,528.4870,202.9981,30.7214,108.2200,0.99189413
732,484.8648,217.7473,35.5282,83.8914,0.98892605
732,510.2730,217.3698,28.4370,86.0971,0.63535321
732,551.4192,210.7640,40.1138,99.5365,0.10357979
735,463.8817,114.8396,40.5226,99.2732,0.26312873
735,60.4181,200.3268,33.3307,59.1784,0.11894383
741,87.3708,196.3596,22.9911,55.9348,0.37795162
741,384.3115,190.0360,24.3680,60.9369,0.20580405
742,393.3574,168.7646,30.0786,60.4678,0.20175102
743,412.3245,64.6746,98.5719,218.9753,0.15213022
744,22.5301,184.7628,24.6650,51.5593,0.27653348
744,444.9017,57.0102,117.2031,277.2564,0.18918799
744,407.5711,192.3997,21.9139,54.4219,0.10960783
745,403.5615,196.2992,21.4515,47.8350,0.11658274
745,461.0663,138.5319,62.2757,157.7090,0.11066316
745,294.9499,208.0607,48.1804,36.6496,0.10743219
746,387.3492,196.4367,21.6755,48.8835,0.26996207
747,385.6213,200.6494,20.1493,38.6798,0.40959913
747,430.2332,207.0370,21.2773,35.9367,0.14960280
748,395.6697,198.0045,23.2816,46.2336,0.72272789
748,458.7686,205.3877,20.6929,40.6965,0.63667989
749,507.5734,210.0118,23.1632,51.2071,0.97878504
749,541.1968,205.1370,24.8684,49.5237,0.48896778
749,453.0449,201.9010,24.4097,33.4876,0.27094173
749,442.5861,205.7614,21.6090,31.0473,0.19038385
750,455.6045,217.4659,24.8856,57.7633,0.99922270
750,610.4533,225.0949,27.1460,70.0661,0.92997342
750,590.9272,217.7783,24.8643,52.7730,0.32906118
750,572.8714,208.2669,59.7007,58.0620,0.15499064
750,474.7855,216.8299,22.0823,48.7449,0.14263418
750,598.2629,221.8680,28.1660,69.2866,0.12294041
750,39.3473,241.3307,25.8847,53.7645,0.10999069
751,540.6322,207.3993,31.3499,93.7223,0.99583638
751,515.9217,207.2751,18.9844,43.1829,0.71451366
751,491.7783,205.4037,19.9464,43.4393,0.41939977
751,508.0622,209.7947,20.3724,43.9569,0.15252745
752,541.3224,194.2654,23.0843,51.1733,0.99531901
752,569.2958,195.7518,21.3113,51.2369,0.99067682
752,496.0453,209.5809,41.9761,116.8275,0.29203618
752,552.9636,192.9532,23.4324,50.7820,0.19749042
753,600.1595,231.0705,37.8764,113.5748,0.49198362
753,303.8437,199.2630,22.8875,55.6640,0.15587750
753,426.6854,196.6018,19.8952,69.3367,0.12122940
755,441.2983,200.0107,20.1817,51.7410,0.89147258
756,515.7775,201.3585,23.7535,55.2527,0.90760112
756,477.9763,198.2514,22.6867,46.9247,0.52163458
756,489.1194,188.7932,43.7776,95.5841,0.17885551
756,485.1937,205.8814,26.0270,44.8632,0.13064131
757,594.4728,201.9186,19.7499,48.9679,0.94233245
757,552.7137,211.8739,20.0919,45.7458,0.85545981
757,570.7484,208.7254,22.4706,45.3842,0.69685555
757,473.6344,208.1117,20.1995,45.2594,0.40843531
757,559.8021,207.8544,23.2024,48.3570,0.39213634
757,422.5280,183.8406,45.4942,115.4976,0.16682032
766,420.1274,208.0309,19.5168,36.6393,0.10540991
767,426.9490,210.9653,19.8858,38.9067,0.18026754
768,449.8182,206.9348,18.3719,36.8458,0.47483236
768,438.1799,208.3539,17.3813,37.1927,0.13140939
769,484.7443,206.4854,19.4048,48.7803,0.92263377
769,452.1389,208.8249,21.3295,44.3566,0.34514174
769,62.7132,208.4315,23.1269,53.1489,0.15498427
770,519.1711,204.4338,23.2246,56.3230,0.99463654
770,463.9334,207.2120,16.7291,36.3764,0.19442300
770,552.5540,180.9708,73.0972,48.3366,0.10464503
771,561.8080,207.3284,25.5645,64.3188,0.99699545
771,471.1591,208.2917,17.1481,39.8907,0.15256153
772,472.9452,207.9413,19.3328,38.3476,0.21454011
772,308.6487,205.8398,24.5369,40.3307,0.11189704
773,308.3647,207.5220,26.8723,40.4090,0.13196826
774,470.5525,210.1557,20.3535,42.2200,0.26311958
775,463.0027,210.7455,22.1094,45.9569,0.26597923
775,308.0196,213.9429,24.3631,42.3087,0.10581245
779,443.2332,194.1736,17.9319,47.0638,0.10850877
781,320.6946,211.6752,21.3138,42.8341,0.11231554
784,312.6340,209.8484,16.9090,41.1599,0.10610085
785,423.5650,221.1302,24.7246,66.4193,0.25818717
789,310.1814,210.3113,16.6482,38.5321,0.10141770
790,416.5508,195.4706,43.0468,90.4559,0.11073357
800,312.6795,218.2950,22.9331,35.2473,0.15606247
802,310.5804,217.1410,26.7604,38.7762,0.12169780
803,312.5264,215.5603,22.6335,38.1966,0.14792857
806,416.5916,203.2794,22.2289,50.0892,0.10666131
806,312.8999,216.6077,23.9632,37.4902,0.10562484
808,313.1281,212.8035,23.9382,40.9038,0.15134880
819,399.3721,193.7685,39.2642,75.6969,0.11156582
827,208.7540,299.2993,42.9456,118.8199,0.10126932
828,549.5722,214.7456,21.0592,51.1428,0.49209028
828,215.0997,290.7979,44.3997,112.9448,0.12584464
829,49.5589,247.9657,24.9227,55.5333,0.40534514
829,487.4872,215.0549,23.9268,41.2901,0.30260441
830,472.0730,216.8737,23.0344,45.4966,0.21379663
831,472.4551,213.6030,18.3112,40.4901,0.21884973
832,473.5688,218.5643,21.5370,62.1132,0.11881199
833,73.7061,224.0299,40.3591,88.5078,0.39191610
833,445.2244,189.1133,26.6806,64.3545,0.17463699
834,491.5698,204.9950,21.9844,43.5256,0.45918030
834,474.6579,194.1885,21.5283,44.7485,0.13768832
835,512.9174,194.4002,22.8778,56.5240,0.37692231
835,501.3810,189.6657,26.1824,63.8792,0.24869257
836,494.8911,198.4761,21.0433,48.1156,0.39894232
836,542.0458,187.8073,22.2388,57.4437,0.11019377
837,544.4742,197.7637,20.8776,50.6142,0.92614532
837,563.4666,199.2659,21.4221,51.6376,0.88503939
837,424.9673,195.0335,33.9994,67.9096,0.17349377
837,551.1019,196.8948,27.1173,54.7478,0.17238905
837,573.0844,196.0592,22.8834,56.8678,0.12858045
839,462.9746,210.0017,47.1044,98.8254,0.14412597
840,496.0973,218.4594,37.0125,102.3554,0.10984912
841,549.8464,227.3760,21.2930,52.5981,0.77414089
841,367.3947,227.4769,20.9117,43.0085,0.14635471
843,383.7132,217.3876,23.5361,64.4744,0.18318184
849,484.1716,211.7127,18.6841,55.3271,0.72282159
849,450.7214,185.8326,19.4572,52.3304,0.39572504
849,575.4504,273.4390,37.6603,110.5961,0.10495532
850,572.5640,218.5901,22.0739,47.2675,0.40985465
850,521.6254,181.1565,21.7590,56.9178,0.11216115
851,187.0909,211.8270,21.4576,52.2744,0.20171054
852,436.3849,221.8991,24.0368,44.1961,0.92241836
852,566.8977,210.4677,20.6675,51.7562,0.80428547
852,591.5576,212.4342,24.3219,56.0569,0.45021847
852,584.0591,213.9166,21.2465,52.3077,0.22676554
853,462.4547,231.0762,25.1344,53.2872,0.96223247
853,519.2009,210.4523,24.3931,53.4370,0.17620631
853,316.6816,205.0066,22.2034,51.4465,0.15558189
854,542.2850,234.3212,30.3041,75.0807,0.41575101
860,572.1451,209.4980,24.7142,53.5443,0.10056823
861,390.3796,209.0385,16.2392,42.0585,0.17469145
862,495.7252,219.7507,20.3553,48.1905,0.89133477
862,418.1203,218.7243,18.7379,44.0194,0.54086345
863,466.4414,209.0157,25.1618,64.8297,0.99509275
863,588.3169,213.4249,28.4618,68.0187,0.98929334
864,585.0762,214.0009,38.0722,114.0573,0.98684764
864,601.5930,214.6140,32.6071,96.9160,0.17383328
864,574.0331,228.5701,33.8098,78.5153,0.13683096
864,579.8561,296.7734,37.3342,98.9753,0.10004185
865,365.8816,223.5872,22.5290,81.4512,0.36456266
866,374.6194,221.9457,41.0407,111.2798,0.19123803
866,534.8568,225.2762,20.8106,45.4162,0.12284447
868,463.1868,224.4935,20.2065,41.2563,0.40440580
868,469.2593,223.7438,27.2205,47.0056,0.17711167
868,464.8994,210.1103,55.4953,69.0439,0.14262655
868,431.8980,212.2891,20.3802,49.7346,0.10440446
868,484.0729,225.7352,28.4921,48.6716,0.10096698
869,532.0339,222.7045,18.9717,59.2279,0.88669503
869,523.4250,224.3882,17.6935,55.6290,0.72954226
869,515.6924,220.9122,17.8903,53.9092,0.51110077
869,448.4454,180.9565,27.1333,81.5030,0.40754151
869,396.5698,226.8287,16.4966,39.0981,0.15121731
869,509.2411,217.6630,18.1712,48.2070,0.13862729
869,414.3124,234.6181,19.3241,43.3043,0.11347626
869,456.4764,171.1565,23.9877,63.7629,0.10309849
870,435.8872,233.8879,23.0248,50.8765,0.98622823
870,587.2814,228.3879,21.8969,54.8838,0.86672139
870,409.9084,238.1525,18.9588,40.8617,0.35148999
870,482.5051,225.7070,28.6101,83.6509,0.34582615
870,418.1852,238.4025,19.6392,45.9937,0.22319724
870,425.0928,237.3919,22.5005,47.7888,0.13368773
870,510.1713,145.9901,36.7850,119.0654,0.13240443
870,471.8478,205.2810,23.4476,62.8658,0.11287885
870,486.3564,202.3940,22.0580,64.8466,0.10260730
871,535.9494,226.2017,35.9615,97.9576,0.99765003
871,486.8658,256.2964,27.0428,55.6345,0.96401405
871,608.1837,157.5987,24.5544,62.0671,0.12668639
871,539.3829,212.4557,21.6785,58.5535,0.12210607
872,514.3818,207.0519,19.3440,46.0265,0.58008683
874,8.4374,253.6216,26.3347,66.0637,0.17804335
875,445.7711,274.9833,38.8750,117.6506,0.34839067
877,442.9604,191.9704,26.4448,60.9417,0.37326953
877,434.2670,200.8921,23.1803,50.8149,0.17102890
882,514.6904,137.4851,21.2272,55.3875,0.19691539
883,437.8449,202.6958,29.9025,37.8022,0.32888329
884,504.7418,206.4846,21.1872,52.7444,0.96360970
884,542.0534,216.6296,19.3306,42.5168,0.94225204
884,523.0275,213.7404,21.1869,48.6484,0.85393906
885,433.0502,203.0138,18.8907,48.3838,0.13683435
887,545.9242,230.4288,19.8141,44.1597,0.18799962
890,536.8381,202.9301,20.3179,49.5997,0.77083635
891,461.1423,203.4839,24.3122,42.1520,0.31381229
892,527.4903,210.6238,24.9293,45.8224,0.75645614
893,360.2729,190.6926,18.5186,56.4776,0.16351730
894,447.9764,219.9573,23.4021,47.4408,0.99298388
895,595.6507,215.4841,35.9686,94.8977,0.95050669
895,411.4092,209.3931,25.1368,39.7754,0.39634705
895,399.5101,211.8322,24.9627,32.8190,0.12167791
896,455.5099,219.2813,23.1810,51.6823,0.98418701
896,432.9453,220.8122,21.1981,51.0819,0.67945397
896,442.3604,216.0445,25.0160,54.6447,0.16092032
896,467.4687,218.9241,23.3058,53.3443,0.14361383
896,450.3555,140.3107,32.5809,90.5904,0.12252135
897,526.3331,216.8983,28.8909,70.5385,0.73303604
897,495.8300,211.4600,23.0664,64.6232,0.38433456
897,578.8210,262.1048,19.1519,38.2516,0.28469580
897,541.1809,230.5694,23.4312,53.2609,0.16533937
897,496.3098,193.0620,35.7343,96.4020,0.12876092
897,586.6047,259.5246,19.4178,39.8553,0.12798031
898,531.9420,192.5135,25.2234,56.5971,0.93686330
898,511.7453,191.7131,27.1493,70.5045,0.11761373
899,601.3953,207.5585,32.2443,69.1276,0.84880579
900,438.5771,227.5023,21.8821,37.0605,0.25851169
900,516.2540,62.8638,42.5245,141.7580,0.12035507
902,533.0091,203.5770,47.4427,117.3694,0.16531371
903,373.7379,208.4039,18.5957,39.7278,0.10428482
904,443.2173,193.1718,35.6344,89.2132,0.14826167
906,440.2553,241.0162,20.2628,41.8600,0.30777216
909,446.2936,202.5877,21.2006,48.3085,0.75344503
909,440.4201,177.3532,31.5640,70.3196,0.11161263
910,536.6747,208.5192,24.9659,53.5302,0.98144281
910,492.2986,199.8137,23.3589,45.0101,0.13237929
911,566.3079,195.9419,21.2239,52.1954,0.83471799
911,398.1378,89.5640,42.3149,114.4235,0.11233343
913,361.0313,206.7738,19.7396,41.6922,0.16162506
915,386.2543,214.2313,24.1141,55.8407,0.25233006
917,416.5602,190.9311,21.8572,52.4471,0.13972580
917,590.7037,203.9450,21.0719,45.9298,0.13285300
919,278.9426,203.8796,21.2315,44.7038,0.83771044
919,205.0072,203.9133,16.9360,34.4702,0.37025893
919,248.5847,196.9531,23.5026,47.0384,0.22395338
919,237.3125,199.6038,20.7200,39.8029,0.17114478
919,410.4279,185.0145,22.8876,53.9340,0.11890142
919,193.4314,199.2049,127.4754,43.5301,0.10154994
920,189.5314,200.6065,24.3004,52.1595,0.97892088
920,97.9185,200.3594,22.0229,42.9632,0.75023216
920,165.7218,199.1358,24.2492,53.8986,0.55231947
920,155.7335,196.6793,22.9759,48.3706,0.18401533
920,107.6892,202.9696,22.0407,38.6654,0.17146124
920,137.6735,186.0842,66.5221,72.9324,0.13206439
920,101.5614,204.5754,128.5202,45.2328,0.11717267
921,168.7342,171.6098,22.1557,45.1071,0.11215579
922,312.4132,221.4524,37.7252,54.0985,0.12718202
923,23.5489,220.9871,30.7975,66.5645,0.20501785
923,225.7749,188.5830,21.9924,48.9362,0.19920292
924,30.9024,190.5437,34.8268,46.8977,0.14028826
924,90.9820,187.6265,34.4569,47.8399,0.11266492
928,504.7761,216.8053,20.8433,43.6656,0.93881130
928,513.7329,214.4827,20.4811,47.4160,0.66943336
929,443.5809,218.8783,18.6742,48.6332,0.94761419
929,433.1401,221.3266,19.6713,45.4114,0.78917861
930,450.4329,213.1587,26.4250,60.5870,0.52932167
932,583.4113,201.7235,46.1762,116.3356,0.99646962
932,447.9312,212.1211,20.4279,40.7471,0.94038409
933,493.9130,199.4762,24.4700,56.1341,0.99914670
934,581.0063,200.0283,32.4942,74.1180,0.99515074
934,447.9473,178.7458,23.2706,64.3451,0.15396003
936,409.7998,222.0839,23.0322,51.1697,0.44330466
939,388.8487,207.4371,65.1649,45.5185,0.13347895
939,557.2944,242.3263,65.8905,211.9348,0.10772180
940,413.9986,210.4588,16.3632,36.1581,0.20248684
940,396.1238,209.6570,17.6594,37.3870,0.13974422
940,360.4921,206.4570,83.5531,48.2784,0.13466106
941,403.1654,203.4707,23.7720,54.9969,0.99533188
